4767,andrew4767,andrew4767,1000
4768,andrew4768,andrew4768,1000
4769,andrew4769,andrew4769,1000
4770,andrew4770,andrew4770,1000
4771,andrew4771,andrew4771,1000
4772,andrew4772,andrew4772,1000
4773,andrew4773,andrew4773,1000
4774,andrew4774,andrew4774,1000
4775,andrew4775,andrew4775,1000
4776,andrew4776,andrew4776,1000
4777,andrew4777,andrew4777,1000
4778,andrew4778,andrew4778,1000
4779,andrew4779,andrew4779,1000
4780,andrew4780,andrew4780,1000
4781,andrew4781,andrew4781,1000
4782,andrew4782,andrew4782,1000
4783,andrew4783,andrew4783,1000
4784,andrew4784,andrew4784,1000
4785,andrew4785,andrew4785,1000
4786,andrew4786,andrew4786,1000
4787,andrew4787,andrew4787,1000
4788,andrew4788,andrew4788,1000
4789,andrew4789,andrew4789,1000
4790,andrew4790,andrew4790,1000
4791,andrew4791,andrew4791,1000
4792,andrew4792,andrew4792,1000
4793,andrew4793,andrew4793,1000
4794,andrew4794,andrew4794,1000
4795,andrew4795,andrew4795,1000
4796,andrew4796,andrew4796,1000
4797,andrew4797,andrew4797,1000
4798,andrew4798,andrew4798,1000
4799,andrew4799,andrew4799,1000
4800,andrew4800,andrew4800,1000
4801,andrew4801,andrew4801,1000
4802,andrew4802,andrew4802,1000
4803,andrew4803,andrew4803,1000
4804,andrew4804,andrew4804,1000
4805,andrew4805,andrew4805,1000
4806,andrew4806,andrew4806,1000
4807,zero_andrew4807,zero_andrew4807,0
4808,andrew4808,andrew4808,1000
4809,andrew4809,andrew4809,1000
4810,andrew4810,andrew4810,1000
4811,andrew4811,andrew4811,1000
4812,andrew4812,andrew4812,1000
4813,andrew4813,andrew4813,1000
4814,andrew4814,andrew4814,1000
4815,andrew4815,andrew4815,1000
4816,andrew4816,andrew4816,1000
4817,andrew4817,andrew4817,1000
4818,andrew4818,andrew4818,1000
4819,andrew4819,andrew4819,1000
4820,andrew4820,andrew4820,1000
4821,andrew4821,andrew4821,1000
4822,andrew4822,andrew4822,1000
4823,andrew4823,andrew4823,1000
4824,andrew4824,andrew4824,1000
4825,zero_andrew4825,zero_andrew4825,0
4826,andrew4826,andrew4826,1000
4827,andrew4827,andrew4827,1000
4828,andrew4828,andrew4828,1000
4829,andrew4829,andrew4829,1000
4830,andrew4830,andrew4830,1000
4831,andrew4831,andrew4831,1000
4832,andrew4832,andrew4832,1000
4833,andrew4833,andrew4833,1000
4834,andrew4834,andrew4834,1000
4835,andrew4835,andrew4835,1000
4836,andrew4836,andrew4836,1000
4837,andrew4837,andrew4837,1000
4838,andrew4838,andrew4838,1000
4839,andrew4839,andrew4839,1000
4840,andrew4840,andrew4840,1000
4841,andrew4841,andrew4841,1000
4842,andrew4842,andrew4842,1000
4843,andrew4843,andrew4843,1000
4844,andrew4844,andrew4844,1000
4845,andrew4845,andrew4845,1000
4846,andrew4846,andrew4846,1000
4847,andrew4847,andrew4847,1000
4848,andrew4848,andrew4848,1000
4849,andrew4849,andrew4849,1000
4850,andrew4850,andrew4850,1000
4851,andrew4851,andrew4851,1000
4852,andrew4852,andrew4852,1000
4853,andrew4853,andrew4853,1000
4854,andrew4854,andrew4854,1000
4855,andrew4855,andrew4855,1000
4856,zero_andrew4856,zero_andrew4856,0
4857,andrew4857,andrew4857,1000
4858,andrew4858,andrew4858,1000
4859,andrew4859,andrew4859,1000
4860,andrew4860,andrew4860,1000
4861,andrew4861,andrew4861,1000
4862,andrew4862,andrew4862,1000
4863,andrew4863,andrew4863,1000
4864,andrew4864,andrew4864,1000
4865,andrew4865,andrew4865,1000
4866,andrew4866,andrew4866,1000
4867,andrew4867,andrew4867,1000
4868,andrew4868,andrew4868,1000
4869,andrew4869,andrew4869,1000
4870,andrew4870,andrew4870,1000
4871,andrew4871,andrew4871,1000
4872,andrew4872,andrew4872,1000
4873,andrew4873,andrew4873,1000
4874,andrew4874,andrew4874,1000
4875,andrew4875,andrew4875,1000
4876,andrew4876,andrew4876,1000
4877,andrew4877,andrew4877,1000
4878,zero_andrew4878,zero_andrew4878,0
4879,andrew4879,andrew4879,1000
4880,andrew4880,andrew4880,1000
4881,andrew4881,andrew4881,1000
4882,andrew4882,andrew4882,1000
4883,andrew4883,andrew4883,1000
4884,andrew4884,andrew4884,1000
4885,andrew4885,andrew4885,1000
4886,zero_andrew4886,zero_andrew4886,0
4887,andrew4887,andrew4887,1000
4888,andrew4888,andrew4888,1000
4889,andrew4889,andrew4889,1000
4890,andrew4890,andrew4890,1000
4891,andrew4891,andrew4891,1000
4892,andrew4892,andrew4892,1000
4893,andrew4893,andrew4893,1000
4894,andrew4894,andrew4894,1000
4895,andrew4895,andrew4895,1000
4896,andrew4896,andrew4896,1000
4897,andrew4897,andrew4897,1000
4898,andrew4898,andrew4898,1000
4899,andrew4899,andrew4899,1000
4900,andrew4900,andrew4900,1000
4901,andrew4901,andrew4901,1000
4902,andrew4902,andrew4902,1000
4903,andrew4903,andrew4903,1000
4904,andrew4904,andrew4904,1000
4905,andrew4905,andrew4905,1000
4906,andrew4906,andrew4906,1000
4907,zero_andrew4907,zero_andrew4907,0
4908,andrew4908,andrew4908,1000
4909,andrew4909,andrew4909,1000
4910,andrew4910,andrew4910,1000
4911,andrew4911,andrew4911,1000
4912,andrew4912,andrew4912,1000
4913,andrew4913,andrew4913,1000
4914,andrew4914,andrew4914,1000
4915,andrew4915,andrew4915,1000
4916,andrew4916,andrew4916,1000
4917,andrew4917,andrew4917,1000
4918,andrew4918,andrew4918,1000
4919,andrew4919,andrew4919,1000
4920,andrew4920,andrew4920,1000
4921,andrew4921,andrew4921,1000
4922,andrew4922,andrew4922,1000
4923,andrew4923,andrew4923,1000
4924,andrew4924,andrew4924,1000
4925,andrew4925,andrew4925,1000
4926,zero_andrew4926,zero_andrew4926,0
4927,andrew4927,andrew4927,1000
4928,andrew4928,andrew4928,1000
4929,andrew4929,andrew4929,1000
4930,andrew4930,andrew4930,1000
4931,andrew4931,andrew4931,1000
4932,andrew4932,andrew4932,1000
4933,andrew4933,andrew4933,1000
4934,andrew4934,andrew4934,1000
4935,andrew4935,andrew4935,1000
4936,andrew4936,andrew4936,1000
4937,andrew4937,andrew4937,1000
4938,andrew4938,andrew4938,1000
4939,andrew4939,andrew4939,1000
4940,andrew4940,andrew4940,1000
4941,zero_andrew4941,zero_andrew4941,0
4942,andrew4942,andrew4942,1000
4943,andrew4943,andrew4943,1000
4944,andrew4944,andrew4944,1000
4945,andrew4945,andrew4945,1000
4946,andrew4946,andrew4946,1000
4947,andrew4947,andrew4947,1000
4948,andrew4948,andrew4948,1000
4949,andrew4949,andrew4949,1000
4950,andrew4950,andrew4950,1000
4951,andrew4951,andrew4951,1000
4952,andrew4952,andrew4952,1000
4953,andrew4953,andrew4953,1000
4954,andrew4954,andrew4954,1000
4955,andrew4955,andrew4955,1000
4956,andrew4956,andrew4956,1000
4957,andrew4957,andrew4957,1000
4958,andrew4958,andrew4958,1000
4959,andrew4959,andrew4959,1000
4960,andrew4960,andrew4960,1000
4961,andrew4961,andrew4961,1000
4962,andrew4962,andrew4962,1000
4963,andrew4963,andrew4963,1000
4964,andrew4964,andrew4964,1000
4965,andrew4965,andrew4965,1000
4966,andrew4966,andrew4966,1000
4967,andrew4967,andrew4967,1000
4968,andrew4968,andrew4968,1000
4969,andrew4969,andrew4969,1000
4970,andrew4970,andrew4970,1000
4971,andrew4971,andrew4971,1000
4972,andrew4972,andrew4972,1000
4973,andrew4973,andrew4973,1000
4974,andrew4974,andrew4974,1000
4975,andrew4975,andrew4975,1000
4976,andrew4976,andrew4976,1000
4977,andrew4977,andrew4977,1000
4978,andrew4978,andrew4978,1000
4979,andrew4979,andrew4979,1000
4980,zero_andrew4980,zero_andrew4980,0
4981,zero_andrew4981,zero_andrew4981,0
4982,andrew4982,andrew4982,1000
4983,andrew4983,andrew4983,1000
4984,andrew4984,andrew4984,1000
4985,andrew4985,andrew4985,1000
4986,andrew4986,andrew4986,1000
4987,andrew4987,andrew4987,1000
4988,andrew4988,andrew4988,1000
4989,andrew4989,andrew4989,1000
4990,andrew4990,andrew4990,1000
4991,andrew4991,andrew4991,1000
4992,andrew4992,andrew4992,1000
4993,andrew4993,andrew4993,1000
4994,andrew4994,andrew4994,1000
4995,andrew4995,andrew4995,1000
4996,andrew4996,andrew4996,1000
4997,andrew4997,andrew4997,1000
4998,zero_andrew4998,zero_andrew4998,0
4999,andrew4999,andrew4999,1000
